1321
306.68 304.765 304.472 303.196 301.63 299.934 298.054 295.941 293.824 291.829 289.774 287.658 285.56 283.511 281.552 279.216 276.808 274.45 271.996 269.245 266.437 263.738 261.92 260.068 257.94 255.328 251.787 247.395 242.491 237.298 232.225 226.637 220.362 214.96 210.589 203.822 201.008 
306.742 304.953 304.41 303.009 301.442 299.809 297.991 295.941 293.761 291.767 289.711 287.595 285.435 283.386 281.427 279.154 276.808 274.45 271.996 269.245 266.437 263.8 261.858 260.068 257.94 255.265 251.724 247.395 242.491 237.236 232.162 226.637 220.362 214.96 210.527 203.947 200.945 
306.742 305.078 304.285 302.759 301.192 299.622 297.804 295.816 293.761 291.704 289.649 287.533 285.372 283.324 281.364 279.154 276.746 274.45 271.996 269.245 266.437 263.738 261.795 260.068 257.94 255.265 251.724 247.395 242.553 237.236 232.1 226.637 220.424 214.96 210.464 204.135 200.883 
306.68 305.14 304.16 302.509 300.942 299.434 297.741 295.816 293.761 291.704 289.586 287.408 285.31 283.261 281.302 279.091 276.746 274.45 271.996 269.245 266.5 263.8 261.795 260.068 257.94 255.203 251.662 247.395 242.553 237.236 232.037 226.637 220.549 214.96 210.527 204.197 200.82 
306.492 305.078 304.035 302.259 300.692 299.247 297.554 295.753 293.761 291.704 289.524 287.345 285.31 283.199 281.239 279.091 276.683 274.387 271.934 269.245 266.5 263.8 261.795 260.068 257.94 255.14 251.599 247.395 242.553 237.173 231.975 226.637 220.612 214.96 210.464 204.322 200.82 
306.367 304.89 303.91 302.134 300.505 298.997 297.366 295.628 293.699 291.642 289.524 287.345 285.247 283.199 281.239 279.029 276.683 274.325 271.871 269.245 266.5 263.8 261.733 260.068 257.94 255.14 251.537 247.333 242.553 237.173 231.912 226.637 220.674 215.022 210.402 204.51 200.758 
306.18 304.703 303.785 302.009 300.317 298.809 297.179 295.503 293.699 291.642 289.524 287.345 285.247 283.199 281.239 279.029 276.683 274.325 271.809 269.182 266.437 263.8 261.733 260.006 257.94 255.078 251.474 247.333 242.553 237.173 231.85 226.637 220.737 215.022 210.464 204.572 200.758 
306.055 304.515 303.66 301.946 300.255 298.622 296.991 295.378 293.574 291.579 289.461 287.345 285.247 283.199 281.302 279.029 276.621 274.262 271.809 269.182 266.437 263.8 261.67 259.881 257.94 255.078 251.474 247.27 242.491 237.111 231.787 226.637 220.737 215.085 210.527 204.697 200.758 
305.93 304.328 303.535 301.884 300.13 298.434 296.804 295.253 293.511 291.579 289.461 287.283 285.247 283.261 281.302 279.029 276.621 274.2 271.746 269.12 266.437 263.738 261.608 259.818 257.94 255.078 251.412 247.208 242.491 237.048 231.725 226.637 220.799 215.21 210.589 204.822 200.758 
305.805 304.14 303.41 301.696 299.88 298.247 296.616 295.191 293.574 291.579 289.461 287.345 285.31 283.324 281.302 279.029 276.621 274.137 271.621 269.057 266.437 263.738 261.608 259.756 257.878 255.078 251.412 247.208 242.491 237.048 231.725 226.637 220.862 215.272 210.652 204.885 200.695 
305.68 303.953 303.285 301.571 299.692 298.122 296.554 295.253 293.636 291.642 289.461 287.345 285.31 283.324 281.364 279.029 276.558 274.075 271.559 268.995 266.437 263.8 261.545 259.568 257.815 255.015 251.349 247.145 242.428 236.986 231.662 226.637 220.862 215.397 210.714 204.947 200.57 
305.492 303.828 303.16 301.384 299.567 297.934 296.616 295.378 293.761 291.704 289.524 287.408 285.372 283.386 281.302 279.029 276.496 274.012 271.496 268.995 266.375 263.738 261.483 259.568 257.753 255.015 251.349 247.145 242.366 236.986 231.662 226.637 220.924 215.46 210.839 204.947 200.445 
305.305 303.64 303.035 301.196 299.442 297.934 296.679 295.566 293.886 291.767 289.524 287.408 285.435 283.386 281.302 278.966 276.433 273.95 271.371 268.932 266.312 263.738 261.483 259.443 257.69 254.953 251.287 247.083 242.366 236.986 231.662 226.637 220.987 215.647 210.902 204.947 200.32 
305.18 303.453 302.91 301.134 299.38 297.934 296.866 295.753 293.949 291.829 289.586 287.47 285.435 283.386 281.364 278.904 276.371 273.887 271.309 268.87 266.312 263.738 261.483 259.506 257.628 254.89 251.287 247.02 242.366 236.986 231.662 226.7 221.049 215.71 210.902 204.885 200.133 
305.117 303.265 302.785 301.071 299.317 297.997 296.991 295.878 294.074 291.829 289.649 287.47 285.497 283.449 281.302 278.904 276.308 273.825 271.246 268.807 266.25 263.738 261.483 259.443 257.565 254.89 251.287 247.02 242.366 236.986 231.725 226.7 221.112 215.835 210.902 204.822 200.008 
304.992 303.015 302.722 301.009 299.317 298.122 297.179 295.941 294.074 291.892 289.711 287.533 285.56 283.511 281.364 278.904 276.308 273.762 271.184 268.682 266.25 263.738 261.545 259.443 257.565 254.828 251.224 247.02 242.303 236.986 231.725 226.762 221.174 215.897 210.902 204.697 199.82 
304.992 302.828 302.66 300.884 299.38 298.309 297.429 296.066 294.136 291.954 289.774 287.595 285.622 283.511 281.427 278.904 276.246 273.637 271.059 268.62 266.187 263.738 261.545 259.443 257.565 254.828 251.224 247.02 242.366 236.986 231.725 226.762 221.299 215.96 210.839 204.51 199.695 
304.867 302.765 302.597 300.884 299.442 298.622 297.741 296.191 294.136 292.017 289.836 287.658 285.685 283.574 281.427 278.904 276.183 273.575 270.996 268.557 266.187 263.8 261.608 259.506 257.565 254.828 251.224 247.02 242.366 237.048 231.787 226.762 221.424 216.022 210.777 204.322 199.57 
304.742 302.703 302.535 300.884 299.63 298.934 297.991 296.253 294.199 292.079 289.899 287.783 285.747 283.636 281.427 278.841 276.121 273.512 270.934 268.495 266.125 263.863 261.67 259.568 257.628 254.828 251.224 247.02 242.366 237.048 231.787 226.825 221.612 216.085 210.652 204.135 199.445 
304.742 302.765 302.597 300.946 299.817 299.247 298.116 296.253 294.261 292.204 290.024 287.908 285.81 283.699 281.427 278.841 276.121 273.512 270.871 268.495 266.125 263.925 261.795 259.631 257.69 254.89 251.224 247.02 242.366 237.048 231.787 226.825 221.737 216.085 210.527 203.947 199.383 
304.805 302.953 302.66 301.071 300.005 299.372 298.116 296.253 294.324 292.267 290.211 288.033 285.935 283.761 281.427 278.779 276.058 273.45 270.809 268.432 266.125 263.988 261.858 259.756 257.753 254.89 251.224 247.02 242.366 237.048 231.787 226.825 221.862 216.147 210.402 203.76 199.258 
308.492 307.015 306.222 304.321 302.255 300.309 298.304 296.253 294.074 291.954 289.961 288.033 285.997 283.761 281.302 278.779 276.121 273.7 271.184 268.807 266.375 263.863 261.733 259.568 256.94 254.39 251.224 247.27 242.616 237.486 232.225 226.7 221.174 215.897 209.714 202.947 202.258 
308.367 306.953 306.035 304.071 302.067 300.184 298.304 296.253 294.074 291.892 289.836 287.908 285.872 283.636 281.177 278.591 275.996 273.637 271.184 268.87 266.437 263.925 261.795 259.693 257.065 254.453 251.287 247.27 242.553 237.486 232.225 226.637 221.112 215.897 209.777 202.822 202.195 
308.305 306.828 305.972 303.946 301.942 300.122 298.304 296.316 294.136 291.954 289.836 287.845 285.685 283.386 280.989 278.404 275.808 273.575 271.309 268.932 266.5 263.925 261.795 259.756 257.19 254.578 251.287 247.208 242.491 237.486 232.287 226.637 221.112 215.835 209.839 202.822 202.133 
308.242 306.515 305.91 303.884 301.755 299.934 298.304 296.378 294.261 292.017 289.836 287.72 285.497 283.199 280.802 278.279 275.683 273.512 271.309 268.995 266.562 263.925 261.858 259.881 257.378 254.703 251.349 247.208 242.491 237.486 232.35 226.575 221.049 215.71 209.902 202.76 202.133 
308.117 306.078 305.847 303.821 301.692 299.809 298.179 296.441 294.324 292.079 289.899 287.72 285.435 283.074 280.677 278.154 275.558 273.45 271.309 268.995 266.562 263.988 261.858 259.943 257.565 254.828 251.349 247.208 242.428 237.486 232.412 226.575 220.924 215.647 209.902 202.76 202.133 
307.992 305.703 305.785 303.759 301.567 299.747 298.116 296.441 294.449 292.204 290.024 287.72 285.435 283.011 280.614 278.029 275.496 273.512 271.371 269.057 266.562 263.988 261.92 259.943 257.753 254.953 251.474 247.208 242.428 237.486 232.475 226.575 220.799 215.522 210.027 202.822 202.133 
307.93 305.578 305.66 303.634 301.505 299.684 298.116 296.503 294.511 292.329 290.086 287.845 285.497 283.074 280.614 278.029 275.496 273.512 271.434 268.995 266.562 263.988 261.983 260.006 257.878 255.078 251.474 247.208 242.428 237.486 232.412 226.512 220.612 215.46 210.027 202.822 202.133 
307.805 305.703 305.597 303.509 301.442 299.684 298.179 296.566 294.636 292.392 290.149 287.845 285.56 283.136 280.677 278.091 275.558 273.575 271.434 268.995 266.562 263.988 261.983 260.006 258.003 255.14 251.537 247.27 242.428 237.486 232.475 226.512 220.487 215.397 210.152 202.822 202.133 
307.617 305.828 305.472 303.384 301.38 299.747 298.304 296.691 294.636 292.454 290.149 287.908 285.622 283.199 280.739 278.154 275.683 273.637 271.496 269.057 266.5 263.988 261.983 260.068 258.065 255.203 251.599 247.27 242.366 237.486 232.475 226.512 220.424 215.335 210.214 202.885 202.133 
307.43 305.828 305.347 303.321 301.442 299.809 298.366 296.628 294.574 292.392 290.211 287.97 285.747 283.324 280.802 278.341 275.871 273.825 271.559 269.057 266.5 263.925 261.983 260.068 258.128 255.265 251.599 247.27 242.428 237.423 232.475 226.45 220.362 215.272 210.277 203.01 202.008 
307.242 305.578 305.222 303.259 301.442 299.934 298.429 296.566 294.511 292.392 290.211 288.033 285.81 283.449 280.927 278.529 276.058 273.95 271.621 269.057 266.5 263.925 261.983 260.131 258.128 255.328 251.662 247.27 242.428 237.423 232.475 226.45 220.299 215.272 210.339 203.072 201.945 
306.992 305.265 305.097 303.259 301.505 300.059 298.366 296.503 294.386 292.329 290.211 288.033 285.81 283.511 281.114 278.654 276.308 274.075 271.684 269.057 266.5 263.925 261.983 260.068 258.128 255.39 251.724 247.27 242.366 237.423 232.412 226.45 220.299 215.272 210.402 203.135 201.82 
306.805 304.953 304.972 303.259 301.63 300.122 298.366 296.378 294.261 292.267 290.149 287.97 285.81 283.574 281.302 278.904 276.433 274.2 271.746 269.12 266.5 263.863 261.983 260.068 258.128 255.453 251.724 247.27 242.428 237.361 232.412 226.45 220.299 215.272 210.464 203.197 201.695 
306.617 304.765 304.91 303.321 301.755 300.184 298.366 296.316 294.136 292.204 290.086 287.97 285.747 283.636 281.427 279.029 276.558 274.262 271.809 269.12 266.437 263.863 261.92 260.068 258.128 255.515 251.787 247.333 242.428 237.361 232.35 226.512 220.299 215.272 210.527 203.322 201.57 
306.492 304.765 304.847 303.384 301.755 300.247 298.366 296.191 294.136 292.142 290.024 287.908 285.747 283.636 281.552 279.154 276.683 274.325 271.871 269.12 266.437 263.8 261.92 260.068 258.065 255.515 251.787 247.333 242.428 237.298 232.35 226.512 220.299 215.272 210.589 203.385 201.445 
306.492 304.703 304.722 303.384 301.755 300.247 298.366 296.191 294.136 292.142 290.024 287.845 285.685 283.636 281.552 279.216 276.746 274.387 271.871 269.12 266.437 263.738 261.92 260.068 258.003 255.515 251.849 247.395 242.428 237.298 232.287 226.575 220.299 215.272 210.589 203.51 201.32 
306.555 304.578 304.66 303.321 301.755 300.184 298.304 296.191 294.136 292.142 290.024 287.783 285.622 283.511 281.489 279.216 276.808 274.45 271.934 269.182 266.375 263.613 261.795 260.068 258.003 255.453 251.849 247.395 242.428 237.236 232.287 226.575 220.299 215.147 210.589 203.572 201.195 
306.617 304.515 304.535 303.196 301.692 300.122 298.304 296.191 294.136 292.142 289.961 287.72 285.497 283.449 281.427 279.154 276.808 274.45 271.996 269.12 266.375 263.613 261.795 260.006 258.003 255.453 251.849 247.458 242.491 237.236 232.225 226.575 220.362 215.147 210.652 203.697 201.133 
306.742 304.64 304.472 303.071 301.567 299.997 298.241 296.191 294.074 292.079 289.899 287.658 285.372 283.324 281.364 279.091 276.808 274.512 271.996 269.182 266.375 263.613 261.733 260.006 258.003 255.39 251.849 247.458 242.491 237.236 232.162 226.575 220.362 215.147 210.589 203.822 201.008 
306.742 304.89 304.41 302.821 301.317 299.809 298.116 296.066 294.074 291.954 289.836 287.533 285.247 283.199 281.239 279.029 276.808 274.512 272.059 269.182 266.312 263.613 261.67 260.006 258.003 255.39 251.849 247.458 242.553 237.173 232.1 226.637 220.424 215.085 210.589 203.885 200.945 
306.68 305.078 304.347 302.571 301.005 299.559 297.929 296.066 294.074 291.954 289.774 287.408 285.185 283.074 281.114 279.029 276.746 274.45 271.996 269.245 266.375 263.613 261.67 260.006 257.94 255.265 251.724 247.458 242.553 237.173 232.037 226.637 220.487 215.147 210.589 204.072 200.883 
306.617 305.078 304.222 302.321 300.755 299.309 297.741 296.003 294.011 291.892 289.711 287.345 285.185 283.011 281.052 278.966 276.746 274.387 271.996 269.245 266.437 263.675 261.67 260.006 257.94 255.203 251.662 247.458 242.553 237.173 231.975 226.637 220.549 215.085 210.589 204.197 200.82 
306.43 304.953 304.035 302.259 300.505 299.059 297.491 295.878 293.949 291.892 289.649 287.345 285.122 283.011 281.052 278.904 276.683 274.387 271.934 269.245 266.437 263.675 261.608 259.943 257.94 255.203 251.662 247.395 242.553 237.111 231.912 226.637 220.612 215.147 210.527 204.322 200.82 
306.242 304.828 303.91 302.134 300.317 298.809 297.241 295.691 293.886 291.829 289.586 287.283 285.122 283.011 281.052 278.904 276.683 274.387 271.934 269.182 266.437 263.675 261.608 259.881 257.94 255.203 251.599 247.395 242.553 237.111 231.787 226.575 220.674 215.147 210.589 204.447 200.82 
306.117 304.64 303.722 302.009 300.192 298.559 296.929 295.441 293.761 291.704 289.524 287.22 285.122 283.074 281.114 278.966 276.683 274.325 271.871 269.182 266.375 263.675 261.545 259.818 257.878 255.14 251.537 247.333 242.553 237.111 231.787 226.637 220.737 215.272 210.652 204.635 200.758 
305.992 304.515 303.597 301.884 300.067 298.372 296.741 295.316 293.699 291.704 289.461 287.158 285.06 283.074 281.177 278.966 276.621 274.262 271.809 269.12 266.375 263.613 261.483 259.693 257.815 255.078 251.537 247.27 242.491 237.048 231.662 226.637 220.799 215.335 210.714 204.76 200.695 
305.805 304.328 303.472 301.759 299.942 298.247 296.616 295.253 293.699 291.642 289.461 287.158 285.122 283.074 281.177 278.966 276.621 274.2 271.684 269.12 266.375 263.613 261.42 259.568 257.753 255.015 251.474 247.27 242.491 236.986 231.662 226.637 220.862 215.46 210.839 204.885 200.633 
305.742 304.14 303.285 301.571 299.755 298.122 296.616 295.316 293.761 291.704 289.461 287.158 285.06 283.074 281.239 278.966 276.558 274.137 271.621 269.057 266.375 263.675 261.358 259.443 257.69 255.015 251.412 247.208 242.428 236.986 231.662 226.637 220.924 215.585 210.902 204.947 200.508 
305.555 304.015 303.097 301.509 299.63 297.997 296.679 295.441 293.824 291.704 289.461 287.158 285.122 283.136 281.177 278.966 276.496 274.012 271.559 268.995 266.312 263.613 261.295 259.381 257.628 254.953 251.349 247.208 242.428 236.986 231.662 226.637 220.987 215.647 210.902 205.01 200.32 
305.367 303.89 302.972 301.321 299.567 297.997 296.741 295.628 293.886 291.767 289.524 287.22 285.185 283.136 281.177 278.904 276.433 274.012 271.496 268.932 266.25 263.55 261.233 259.256 257.565 254.89 251.349 247.145 242.366 236.986 231.662 226.7 221.049 215.772 211.027 205.01 200.195 
305.242 303.64 302.91 301.259 299.505 298.059 296.929 295.816 294.011 291.892 289.586 287.283 285.185 283.136 281.177 278.841 276.371 273.95 271.371 268.87 266.25 263.55 261.233 259.318 257.565 254.89 251.349 247.083 242.366 236.923 231.662 226.762 221.112 215.897 211.027 205.01 200.008 
305.18 303.515 302.785 301.196 299.505 298.122 297.054 295.878 294.136 291.892 289.649 287.283 285.247 283.199 281.177 278.841 276.308 273.887 271.309 268.807 266.187 263.55 261.295 259.256 257.44 254.828 251.287 247.083 242.366 236.923 231.662 226.762 221.174 215.96 211.027 204.885 199.82 
305.18 303.328 302.722 301.071 299.505 298.184 297.179 296.003 294.199 291.954 289.711 287.408 285.372 283.324 281.239 278.841 276.246 273.762 271.246 268.745 266.187 263.55 261.295 259.256 257.44 254.828 251.287 247.083 242.366 236.986 231.725 226.762 221.237 216.022 211.027 204.76 199.633 
305.117 303.203 302.722 301.071 299.505 298.372 297.429 296.066 294.199 292.017 289.774 287.47 285.435 283.324 281.302 278.841 276.246 273.7 271.184 268.682 266.187 263.55 261.295 259.256 257.44 254.828 251.287 247.083 242.366 236.986 231.787 226.762 221.299 216.022 210.902 204.635 199.445 
304.992 303.14 302.66 301.009 299.63 298.747 297.741 296.191 294.199 292.079 289.836 287.595 285.497 283.449 281.302 278.841 276.183 273.7 271.121 268.682 266.187 263.613 261.295 259.256 257.44 254.828 251.287 247.083 242.366 236.986 231.787 226.762 221.424 216.085 210.839 204.447 199.32 
304.93 303.14 302.66 301.009 299.755 299.059 297.929 296.191 294.261 292.142 289.899 287.658 285.622 283.511 281.302 278.779 276.183 273.637 271.121 268.62 266.187 263.738 261.42 259.256 257.44 254.828 251.287 247.083 242.366 237.048 231.85 226.825 221.487 216.085 210.714 204.26 199.258 
304.867 303.078 302.66 301.071 299.942 299.309 298.116 296.253 294.324 292.267 290.086 287.783 285.747 283.574 281.364 278.779 276.121 273.637 271.059 268.62 266.187 263.738 261.545 259.318 257.503 254.828 251.287 247.083 242.366 237.048 231.85 226.825 221.612 216.147 210.589 204.072 199.133 
304.867 303.078 302.722 301.196 300.192 299.497 298.116 296.253 294.386 292.329 290.211 287.97 285.935 283.699 281.427 278.779 276.121 273.575 270.996 268.62 266.25 263.863 261.608 259.443 257.628 254.89 251.287 247.083 242.366 237.048 231.85 226.825 221.737 216.147 210.464 203.822 199.008 
308.43 307.015 306.347 304.509 302.442 300.372 298.429 296.378 294.199 292.079 290.086 288.158 285.997 283.699 281.177 278.654 275.996 273.512 270.996 268.745 266.375 263.925 261.67 259.506 256.878 254.265 251.224 247.333 242.678 237.548 232.225 226.7 221.237 215.772 209.402 202.947 202.57 
308.367 306.828 306.16 304.321 302.255 300.309 298.429 296.378 294.199 292.079 290.024 288.095 285.935 283.574 281.052 278.466 275.808 273.387 270.996 268.807 266.437 263.988 261.795 259.693 257.003 254.39 251.287 247.333 242.678 237.548 232.225 226.575 221.174 215.835 209.527 202.822 202.508 
308.242 306.703 306.035 304.196 302.067 300.247 298.491 296.441 294.261 292.142 289.961 287.908 285.747 283.386 280.802 278.216 275.621 273.262 270.996 268.807 266.5 263.988 261.858 259.881 257.19 254.515 251.287 247.27 242.616 237.486 232.225 226.575 221.112 215.835 209.589 202.697 202.508 
